1.5, 1, 0.4
1.5, 1, 0.4
1.5, 1, 0.4
1.5, 1, 0.4
1.5, 1, 0.4
0.843905514924099, 0.389646308709534, 1.00000000465745
0.973010414545712, 0.422403026656524, 0.104747470535978
0.973010414545712, 0.422403026656524, 0.104747470535978
0.97568187664495, 0.418579986514003, 0.136749044187557
0.973047994541749, 0.422677580011141, 0.172305947393818
0.974239700329569, 0.365392881714531, 0.220355522041956
0.996721614033456, 0.379271579960143, 0.252012462906868
0.996721614033456, 0.379271579960143, 0.252012462906868
0.996721614033456, 0.379271579960143, 0.252012462906868
0.996721614033456, 0.379271579960143, 0.252012462906868
0.998542869483574, 0.42961479260879, 0.293457479681043
1.00538214542993, 0.479742505070536, 0.339483970832739
1.01920153001298, 0.469948350100889, 0.280685124870597
1.02911983313956, 0.466127896868369, 0.241697823255431
1.03227253573717, 0.470529822008333, 0.229131604125275
1.03227253573717, 0.470529822008333, 0.229131604125275
1.03590094725915, 0.471880092595154, 0.218523444971198
1.04155301523317, 0.472568445714292, 0.210556562801555
1.02786459485123, 0.480882407550541, 0.205090191823935
1.03324573194057, 0.481371116177579, 0.202186478931948
1.0392665048537, 0.484475135978155, 0.199158618939551
1.02257532640623, 0.502604622271697, 0.189050158284401
0.982127556590424, 0.516534259322655, 0.18142613084854
0.956058309257451, 0.524504761669427, 0.17747918871253
0.88881637186037, 0.536299247379435, 0.172438443574834
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.902566656671007, 0.52756792218809, 0.173512546267142
0.905919760903362, 0.595695824711155, 0.169124238142811
0.905919760903362, 0.595695824711155, 0.169124238142811
0.913269220492295, 0.646729858296287, 0.163891232532748
0.922905663296881, 0.693356925295671, 0.158028081020683
0.93389882115619, 0.739131316071642, 0.151369630411907
0.946730555578099, 0.781842585164104, 0.144213077845235
0.96612823846214, 0.818378078746678, 0.136665863566499
0.990913831525365, 0.856701425404813, 0.128790431508105
1.02151160720366, 0.903420274261856, 0.121145269683636
1.0555254652529, 1.00686848568921, 0.132327441160394
1.07949661179876, 1.12276621037032, 0.166202584139581
1.10365969349752, 1.22314554327663, 0.179246515315979
1.12453964934433, 1.20962543588602, 0.192270033846368
1.15651296019171, 1.3470491071128, 0.192846075560616
1.15651296019171, 1.3470491071128, 0.192846075560616
1.17330156528324, 1.3106105225526, 0.205449104741822
1.1865081066035, 1.27747248340075, 0.215229605527116
1.19464516101163, 1.2645190792876, 0.222062803879916
1.19464516101163, 1.2645190792876, 0.222062803879916
1.19464516101163, 1.2645190792876, 0.222062803879916
1.19464516101163, 1.2645190792876, 0.222062803879916
1.18108600960557, 1.33440594040279, 0.230256246233079
1.18565276766898, 1.4201433469745, 0.242364839361372
1.19387883553689, 1.46335613740792, 0.242994683488073
1.20948643014255, 1.54999372317682, 0.2524767379766
1.23278410871073, 1.65976966075298, 0.264815289541309
1.26435336962077, 1.78597955864045, 0.278369963372988
1.29423205667208, 1.82664053678531, 0.271961077627384
1.31401924804214, 1.8589038934834, 0.268000606600594
1.32904637516895, 1.89213700813774, 0.26136257642549
1.34844593252228, 1.93794627309582, 0.251764901458543
1.34844593252228, 1.93794627309582, 0.251764901458543
1.34916779776126, 1.93355975607033, 0.249741000183492
1.34565452649847, 1.9311708825042, 0.248187673739749
1.34235760622985, 1.9402945728854, 0.2463584679655
1.31828414101976, 1.96660775674644, 0.243537989220377
1.3078957679053, 1.9979144219869, 0.240737839368007
1.31457256292645, 1.9794559894777, 0.243992772969918
1.27889952075858, 1.99805701826554, 0.243154988346134
1.27889952075858, 1.99805701826554, 0.243154988346134
1.27889952075858, 1.99805701826554, 0.243154988346134
1.27889952075858, 1.99805701826554, 0.243154988346134
1.27889952075858, 1.99805701826554, 0.243154988346134
1.27996868206694, 2.0062752847149, 0.242007439147294
1.28400401864514, 2.00710077884388, 0.239931552464979
1.28400401864514, 2.00710077884388, 0.239931552464979
1.28824736672843, 2.00782970249542, 0.237320165062212
1.2949163714081, 2.00483736610315, 0.23407221027399
1.30464906499904, 1.99885362835441, 0.230196558480097
1.31663072549097, 1.99048716662015, 0.225781996771011
1.33120414585748, 1.97959815911566, 0.220750994228948
1.34973348338638, 1.97305343275573, 0.21695270228983
1.36548606785618, 1.99086349384139, 0.223226442871627
1.3795729083979, 2.01806367952129, 0.230587939205995
1.3795729083979, 2.01806367952129, 0.230587939205995
1.39609323744232, 2.00442749882727, 0.233648208243338
1.40955346318572, 1.9777643030834, 0.239587047601027
1.41848211543909, 1.94171449413716, 0.245392465077768
1.42595490028725, 1.91700534283488, 0.249774935549817
1.42922669950004, 1.9132201378571, 0.251733771176395
1.42922669950004, 1.9132201378571, 0.251733771176395
1.42922669950004, 1.9132201378571, 0.251733771176395
1.42922669950004, 1.9132201378571, 0.251733771176395
1.42922669950004, 1.9132201378571, 0.251733771176395
1.40939135053004, 1.91905405713469, 0.250238085335729
1.41347058443925, 1.93988950521219, 0.2520121704273
1.4201317910814, 1.94476982202397, 0.248967025109241
1.4309800460835, 1.95045179049525, 0.245283964710683
1.44694990038893, 1.95776026777725, 0.240884342101642
1.46857894882358, 1.99899664310785, 0.244611244111751
1.47928266384349, 2.01151530310419, 0.242513445601173
1.48990798760597, 2.03390242056551, 0.238306794998626
1.48990798760597, 2.03390242056551, 0.238306794998626
1.49275726991762, 2.03335073161997, 0.236555325306019
1.49208180827444, 2.03133897089345, 0.23546036738829
1.48906053634836, 2.03160485497586, 0.234594879407028
1.48450799291613, 2.03967658300705, 0.233295480138584
